year,month,day,flow_cfs,Source
2001,2,8,383,USGS_12186000
2001,2,9,350,USGS_12186000
2001,2,10,321,USGS_12186000
2001,2,11,301,USGS_12186000
2001,2,12,281,USGS_12186000
2001,2,13,269,USGS_12186000
2001,2,14,258,USGS_12186000
2001,2,15,254,USGS_12186000
2001,2,16,245,USGS_12186000
2001,2,17,237,USGS_12186000
2001,2,18,237,USGS_12186000
2001,2,19,228,USGS_12186000
2001,2,20,220,USGS_12186000
2001,2,21,218,USGS_12186000
2001,2,22,224,USGS_12186000
2001,2,23,224,USGS_12186000
2001,2,24,232,USGS_12186000
2001,2,25,221,USGS_12186000
2001,2,26,210,USGS_12186000
2001,2,27,204,USGS_12186000
2001,2,28,203,USGS_12186000
2001,3,1,212,USGS_12186000
2001,3,2,242,USGS_12186000
2001,3,3,223,USGS_12186000
2001,3,4,212,USGS_12186000
2001,3,5,210,USGS_12186000
2001,3,6,226,USGS_12186000
2001,3,7,256,USGS_12186000
2001,3,8,348,USGS_12186000
2001,3,9,406,USGS_12186000
2001,3,10,372,USGS_12186000
2001,3,11,347,USGS_12186000
2001,3,12,334,USGS_12186000
2001,3,13,405,USGS_12186000
2001,3,14,431,USGS_12186000
2001,3,15,406,USGS_12186000
2001,3,16,390,USGS_12186000
2001,3,17,361,USGS_12186000
2001,3,18,580,USGS_12186000
2001,3,19,1690,USGS_12186000
2001,3,20,1010,USGS_12186000
2001,3,21,776,USGS_12186000
2001,3,22,662,USGS_12186000
2001,3,23,596,USGS_12186000
2001,3,24,600,USGS_12186000
2001,3,25,791,USGS_12186000
2001,3,26,900,USGS_12186000
2001,3,27,764,USGS_12186000
2001,3,28,806,USGS_12186000
2001,3,29,752,USGS_12186000
2001,3,30,714,USGS_12186000
2001,3,31,813,USGS_12186000
2001,4,1,1010,USGS_12186000
2001,4,2,799,USGS_12186000
2001,4,3,687,USGS_12186000
2001,4,4,610,USGS_12186000
2001,4,5,581,USGS_12186000
2001,4,6,577,USGS_12186000
2001,4,7,537,USGS_12186000
2001,4,8,495,USGS_12186000
2001,4,9,462,USGS_12186000
2001,4,10,462,USGS_12186000
2001,4,11,442,USGS_12186000
2001,4,12,421,USGS_12186000
2001,4,13,414,USGS_12186000
2001,4,14,390,USGS_12186000
2001,4,15,373,USGS_12186000
2001,4,16,377,USGS_12186000
2001,4,17,558,USGS_12186000
2001,4,18,693,USGS_12186000
2001,4,19,623,USGS_12186000
2001,4,20,583,USGS_12186000
2001,4,21,592,USGS_12186000
2001,4,22,611,USGS_12186000
2001,4,23,626,USGS_12186000
2001,4,24,662,USGS_12186000
2001,4,25,918,USGS_12186000
2001,4,26,1440,USGS_12186000
2001,4,27,1700,USGS_12186000
2001,4,28,1630,USGS_12186000
2001,4,29,1390,USGS_12186000
2001,4,30,1440,USGS_12186000
2001,5,1,1380,USGS_12186000
2001,5,2,1170,USGS_12186000
2001,5,3,1020,USGS_12186000
2001,5,4,957,USGS_12186000
2001,5,5,1240,USGS_12186000
2001,5,6,1060,USGS_12186000
2001,5,7,982,USGS_12186000
2001,5,8,1060,USGS_12186000
2001,5,9,1100,USGS_12186000
2001,5,10,1030,USGS_12186000
2001,5,11,1050,USGS_12186000
2001,5,12,1480,USGS_12186000
2001,5,13,1980,USGS_12186000
2001,5,14,1910,USGS_12186000
2001,5,15,2060,USGS_12186000
2001,5,16,2060,USGS_12186000
2001,5,17,1580,USGS_12186000
2001,5,18,1260,USGS_12186000
2001,5,19,1140,USGS_12186000
2001,5,20,1030,USGS_12186000
2001,5,21,1040,USGS_12186000
2001,5,22,1680,USGS_12186000
2001,5,23,2900,USGS_12186000
2001,5,24,3180,USGS_12186000
2001,5,25,2760,USGS_12186000
2001,5,26,2540,USGS_12186000
2001,5,27,2350,USGS_12186000
2001,5,28,1950,USGS_12186000
2001,5,29,1530,USGS_12186000
2001,5,30,1210,USGS_12186000
2001,5,31,1160,USGS_12186000
2001,6,1,1670,USGS_12186000
2001,6,2,1570,USGS_12186000
2001,6,3,1250,USGS_12186000
2001,6,4,1070,USGS_12186000
2001,6,5,979,USGS_12186000
2001,6,6,969,USGS_12186000
2001,6,7,1010,USGS_12186000
2001,6,8,1160,USGS_12186000
2001,6,9,1500,USGS_12186000
2001,6,10,1320,USGS_12186000
2001,6,11,1230,USGS_12186000
2001,6,12,1190,USGS_12186000
2001,6,13,1030,USGS_12186000
2001,6,14,999,USGS_12186000
2001,6,15,977,USGS_12186000
2001,6,16,982,USGS_12186000
2001,6,17,960,USGS_12186000
2001,6,18,955,USGS_12186000
2001,6,19,1060,USGS_12186000
2001,6,20,1310,USGS_12186000
2001,6,21,1500,USGS_12186000
2001,6,22,1510,USGS_12186000
2001,6,23,1320,USGS_12186000
2001,6,24,1100,USGS_12186000
2001,6,25,990,USGS_12186000
2001,6,26,952,USGS_12186000
2001,6,27,1110,USGS_12186000
2001,6,28,1570,USGS_12186000
2001,6,29,1220,USGS_12186000
2001,6,30,1130,USGS_12186000
2001,7,1,1130,USGS_12186000
2001,7,2,1060,USGS_12186000
2001,7,3,1060,USGS_12186000
2001,7,4,1170,USGS_12186000
2001,7,5,1120,USGS_12186000
2001,7,6,939,USGS_12186000
2001,7,7,858,USGS_12186000
2001,7,8,857,USGS_12186000
2001,7,9,886,USGS_12186000
2001,7,10,895,USGS_12186000
2001,7,11,862,USGS_12186000
2001,7,12,805,USGS_12186000
2001,7,13,740,USGS_12186000
2001,7,14,675,USGS_12186000
2001,7,15,617,USGS_12186000
2001,7,16,588,USGS_12186000
2001,7,17,557,USGS_12186000
2001,7,18,519,USGS_12186000
2001,7,19,473,USGS_12186000
2001,7,20,453,USGS_12186000
2001,7,21,480,USGS_12186000
2001,7,22,488,USGS_12186000
2001,7,23,486,USGS_12186000
2001,7,24,506,USGS_12186000
2001,7,25,481,USGS_12186000
2001,7,26,444,USGS_12186000
2001,7,27,434,USGS_12186000
2001,7,28,623,USGS_12186000
2001,7,29,766,USGS_12186000
2001,7,30,534,USGS_12186000
2001,7,31,448,USGS_12186000
2001,8,1,404,USGS_12186000
2001,8,2,378,USGS_12186000
2001,8,3,383,USGS_12186000
2001,8,4,375,USGS_12186000
2001,8,5,349,USGS_12186000
2001,8,6,343,USGS_12186000
2001,8,7,360,USGS_12186000
2001,8,8,357,USGS_12186000
2001,8,9,356,USGS_12186000
2001,8,10,362,USGS_12186000
2001,8,11,369,USGS_12186000
2001,8,12,368,USGS_12186000
2001,8,13,376,USGS_12186000
2001,8,14,370,USGS_12186000
2001,8,15,359,USGS_12186000
2001,8,16,356,USGS_12186000
2001,8,17,349,USGS_12186000
2001,8,18,318,USGS_12186000
2001,8,19,283,USGS_12186000
2001,8,20,259,USGS_12186000
2001,8,21,251,USGS_12186000
2001,8,22,635,USGS_12186000
2001,8,23,861,USGS_12186000
2001,8,24,693,USGS_12186000
2001,8,25,478,USGS_12186000
2001,8,26,393,USGS_12186000
2001,8,27,359,USGS_12186000
2001,8,28,339,USGS_12186000
2001,8,29,330,USGS_12186000
2001,8,30,325,USGS_12186000
2001,8,31,315,USGS_12186000
2001,9,1,357,USGS_12186000
2001,9,2,364,USGS_12186000
2001,9,3,303,USGS_12186000
2001,9,4,274,USGS_12186000
2001,9,5,251,USGS_12186000
2001,9,6,232,USGS_12186000
2001,9,7,216,USGS_12186000
2001,9,8,206,USGS_12186000
2001,9,9,200,USGS_12186000
2001,9,10,197,USGS_12186000
2001,9,11,195,USGS_12186000
2001,9,12,200,USGS_12186000
2001,9,13,208,USGS_12186000
2001,9,14,217,USGS_12186000
2001,9,15,220,USGS_12186000
2001,9,16,220,USGS_12186000
2001,9,17,210,USGS_12186000
2001,9,18,197,USGS_12186000
2001,9,19,185,USGS_12186000
2001,9,20,174,USGS_12186000
2001,9,21,166,USGS_12186000
2001,9,22,166,USGS_12186000
2001,9,23,171,USGS_12186000
2001,9,24,178,USGS_12186000
2001,9,25,180,USGS_12186000
2001,9,26,238,USGS_12186000
2001,9,27,344,USGS_12186000
2001,9,28,239,USGS_12186000
2001,9,29,197,USGS_12186000
2001,9,30,177,USGS_12186000
2001,10,1,167,USGS_12186000
2001,10,2,159,USGS_12186000
2001,10,3,151,USGS_12186000
2001,10,4,144,USGS_12186000
2001,10,5,136,USGS_12186000
2001,10,6,132,USGS_12186000
2001,10,7,128,USGS_12186000
2001,10,8,148,USGS_12186000
2001,10,9,177,USGS_12186000
2001,10,10,199,USGS_12186000
2001,10,11,612,USGS_12186000
2001,10,12,526,USGS_12186000
2001,10,13,971,USGS_12186000
2001,10,14,875,USGS_12186000
2001,10,15,672,USGS_12186000
2001,10,16,512,USGS_12186000
2001,10,17,510,USGS_12186000
2001,10,18,432,USGS_12186000
2001,10,19,817,USGS_12186000
2001,10,20,808,USGS_12186000
2001,10,21,599,USGS_12186000
2001,10,22,1180,USGS_12186000
2001,10,23,2110,USGS_12186000
2001,10,24,1320,USGS_12186000
2001,10,25,1190,USGS_12186000
2001,10,26,1100,USGS_12186000
2001,10,27,1310,USGS_12186000
2001,10,28,987,USGS_12186000
2001,10,29,780,USGS_12186000
2001,10,30,804,USGS_12186000
2001,10,31,2480,USGS_12186000
2001,11,1,1950,USGS_12186000
2001,11,2,1620,USGS_12186000
2001,11,3,1280,USGS_12186000
2001,11,4,1050,USGS_12186000
2001,11,5,1100,USGS_12186000
2001,11,6,899,USGS_12186000
2001,11,7,765,USGS_12186000
2001,11,8,672,USGS_12186000
2001,11,9,605,USGS_12186000
2001,11,10,556,USGS_12186000
2001,11,11,528,USGS_12186000
2001,11,12,546,USGS_12186000
2001,11,13,765,USGS_12186000
2001,11,14,7260,USGS_12186000
2001,11,15,6370,USGS_12186000
2001,11,16,3620,USGS_12186000
2001,11,17,2210,USGS_12186000
2001,11,18,1580,USGS_12186000
2001,11,19,1570,USGS_12186000
2001,11,20,2300,USGS_12186000
2001,11,21,2230,USGS_12186000
2001,11,22,1900,USGS_12186000
2001,11,23,1770,USGS_12186000
2001,11,24,1400,USGS_12186000
2001,11,25,1160,USGS_12186000
2001,11,26,1040,USGS_12186000
2001,11,27,929,USGS_12186000
2001,11,28,849,USGS_12186000
2001,11,29,832,USGS_12186000
2001,11,30,757,USGS_12186000
2001,12,1,922,USGS_12186000
2001,12,2,1130,USGS_12186000
2001,12,3,832,USGS_12186000
2001,12,4,717,USGS_12186000
2001,12,5,638,USGS_12186000
2001,12,6,645,USGS_12186000
2001,12,7,630,USGS_12186000
2001,12,8,628,USGS_12186000
2001,12,9,682,USGS_12186000
2001,12,10,585,USGS_12186000
2001,12,11,528,USGS_12186000
2001,12,12,514,USGS_12186000
2001,12,13,1500,USGS_12186000
2001,12,14,2090,USGS_12186000
2001,12,15,1220,USGS_12186000
2001,12,16,3440,USGS_12186000
2001,12,17,4510,USGS_12186000
2001,12,18,2140,USGS_12186000
2001,12,19,1450,USGS_12186000
2001,12,20,1140,USGS_12186000
2001,12,21,952,USGS_12186000
2001,12,22,824,USGS_12186000
2001,12,23,723,USGS_12186000
2001,12,24,652,USGS_12186000
2001,12,25,597,USGS_12186000
2001,12,26,553,USGS_12186000
2001,12,27,520,USGS_12186000
2001,12,28,538,USGS_12186000
2001,12,29,516,USGS_12186000
2001,12,30,484,USGS_12186000
2001,12,31,462,USGS_12186000
2002,1,1,449,USGS_12186000
2002,1,2,543,USGS_12186000
2002,1,3,586,USGS_12186000
2002,1,4,575,USGS_12186000
2002,1,5,538,USGS_12186000
2002,1,6,807,USGS_12186000
2002,1,7,9420,USGS_12186000
2002,1,8,9600,USGS_12186000
2002,1,9,4500,USGS_12186000
2002,1,10,2630,USGS_12186000
2002,1,11,1890,USGS_12186000
2002,1,12,1820,USGS_12186000
2002,1,13,1570,USGS_12186000
2002,1,14,1280,USGS_12186000
2002,1,15,1090,USGS_12186000
2002,1,16,958,USGS_12186000
2002,1,17,852,USGS_12186000
2002,1,18,773,USGS_12186000
2002,1,19,738,USGS_12186000
2002,1,20,756,USGS_12186000
2002,1,21,714,USGS_12186000
2002,1,22,660,USGS_12186000
2002,1,23,615,USGS_12186000
2002,1,24,1090,USGS_12186000
2002,1,25,1460,USGS_12186000
2002,1,26,954,USGS_12186000
2002,1,27,732,USGS_12186000
2002,1,28,625,USGS_12186000
2002,1,29,556,USGS_12186000
2002,1,30,519,USGS_12186000
2002,1,31,527,USGS_12186000
2002,2,1,485,USGS_12186000
2002,2,2,454,USGS_12186000
2002,2,3,467,USGS_12186000
2002,2,4,457,USGS_12186000
2002,2,5,438,USGS_12186000
2002,2,6,472,USGS_12186000
2002,2,7,569,USGS_12186000
2002,2,8,540,USGS_12186000
2002,2,9,484,USGS_12186000
2002,2,10,477,USGS_12186000
2002,2,11,508,USGS_12186000
2002,2,12,444,USGS_12186000
2002,2,13,413,USGS_12186000
2002,2,14,386,USGS_12186000
2002,2,15,371,USGS_12186000
2002,2,16,375,USGS_12186000
2002,2,17,380,USGS_12186000
2002,2,18,399,USGS_12186000
2002,2,19,526,USGS_12186000
2002,2,20,584,USGS_12186000
2002,2,21,1950,USGS_12186000
2002,2,22,7810,USGS_12186000
2002,2,23,5120,USGS_12186000
2002,2,24,2710,USGS_12186000
2002,2,25,1790,USGS_12186000
2002,2,26,1370,USGS_12186000
2002,2,27,1150,USGS_12186000
2002,2,28,991,USGS_12186000
2002,3,1,865,USGS_12186000
2002,3,2,769,USGS_12186000
2002,3,3,698,USGS_12186000
2002,3,4,656,USGS_12186000
2002,3,5,650,USGS_12186000
2002,3,6,594,USGS_12186000
2002,3,7,556,USGS_12186000
2002,3,8,528,USGS_12186000
2002,3,9,495,USGS_12186000
2002,3,10,493,USGS_12186000
2002,3,11,1050,USGS_12186000
2002,3,12,1190,USGS_12186000
2002,3,13,972,USGS_12186000
2002,3,14,824,USGS_12186000
2002,3,15,721,USGS_12186000
2002,3,16,648,USGS_12186000
2002,3,17,583,USGS_12186000
2002,3,18,543,USGS_12186000
2002,3,19,531,USGS_12186000
2002,3,20,508,USGS_12186000
2002,3,21,468,USGS_12186000
2002,3,22,471,USGS_12186000
2002,3,23,493,USGS_12186000
2002,3,24,513,USGS_12186000
2002,3,25,528,USGS_12186000
2002,3,26,559,USGS_12186000
2002,3,27,590,USGS_12186000
2002,3,28,620,USGS_12186000
2002,3,29,591,USGS_12186000
2002,3,30,555,USGS_12186000
2002,3,31,551,USGS_12186000
2002,4,1,593,USGS_12186000
2002,4,2,592,USGS_12186000
2002,4,3,559,USGS_12186000
2002,4,4,574,USGS_12186000
2002,4,5,681,USGS_12186000
2002,4,6,901,USGS_12186000
2002,4,7,1100,USGS_12186000
2002,4,8,948,USGS_12186000
2002,4,9,882,USGS_12186000
2002,4,10,1140,USGS_12186000
2002,4,11,1370,USGS_12186000
2002,4,12,2470,USGS_12186000
2002,4,13,3780,USGS_12186000
2002,4,14,6750,USGS_12186000
2002,4,15,3640,USGS_12186000
2002,4,16,2380,USGS_12186000
2002,4,17,1840,USGS_12186000
2002,4,18,1490,USGS_12186000
2002,4,19,1330,USGS_12186000
2002,4,20,1220,USGS_12186000
2002,4,21,1150,USGS_12186000
2002,4,22,1090,USGS_12186000
2002,4,23,1070,USGS_12186000
2002,4,24,957,USGS_12186000
2002,4,25,901,USGS_12186000
2002,4,26,879,USGS_12186000
2002,4,27,852,USGS_12186000
2002,4,28,863,USGS_12186000
2002,4,29,940,USGS_12186000
2002,4,30,1160,USGS_12186000
2002,5,1,1640,USGS_12186000
2002,5,2,1930,USGS_12186000
2002,5,3,1790,USGS_12186000
2002,5,4,1480,USGS_12186000
2002,5,5,1360,USGS_12186000
2002,5,6,1200,USGS_12186000
2002,5,7,1070,USGS_12186000
2002,5,8,963,USGS_12186000
2002,5,9,912,USGS_12186000
2002,5,10,859,USGS_12186000
2002,5,11,860,USGS_12186000
2002,5,12,973,USGS_12186000
2002,5,13,1450,USGS_12186000
2002,5,14,1600,USGS_12186000
2002,5,15,1460,USGS_12186000
2002,5,16,1370,USGS_12186000
2002,5,17,1640,USGS_12186000
2002,5,18,1810,USGS_12186000
2002,5,19,1790,USGS_12186000
2002,5,20,2410,USGS_12186000
2002,5,21,2480,USGS_12186000
2002,5,22,2200,USGS_12186000
2002,5,23,1940,USGS_12186000
2002,5,24,1810,USGS_12186000
2002,5,25,1900,USGS_12186000
2002,5,26,2150,USGS_12186000
2002,5,27,2430,USGS_12186000
2002,5,28,3600,USGS_12186000
2002,5,29,4830,USGS_12186000
2002,5,30,3950,USGS_12186000
2002,5,31,3300,USGS_12186000
2002,6,1,2810,USGS_12186000
2002,6,2,2800,USGS_12186000
2002,6,3,2950,USGS_12186000
2002,6,4,3020,USGS_12186000
2002,6,5,3350,USGS_12186000
2002,6,6,3520,USGS_12186000
2002,6,7,2640,USGS_12186000
2002,6,8,2130,USGS_12186000
2002,6,9,1800,USGS_12186000
2002,6,10,2000,USGS_12186000
2002,6,11,2580,USGS_12186000
2002,6,12,3380,USGS_12186000
2002,6,13,4220,USGS_12186000
2002,6,14,4780,USGS_12186000
2002,6,15,4690,USGS_12186000
2002,6,16,4180,USGS_12186000
2002,6,17,3270,USGS_12186000
2002,6,18,3220,USGS_12186000
2002,6,19,2710,USGS_12186000
2002,6,20,2490,USGS_12186000
2002,6,21,2910,USGS_12186000
2002,6,22,3450,USGS_12186000
2002,6,23,3460,USGS_12186000
2002,6,24,3030,USGS_12186000
2002,6,25,3020,USGS_12186000
2002,6,26,3570,USGS_12186000
2002,6,27,3720,USGS_12186000
2002,6,28,3500,USGS_12186000
2002,6,29,5420,USGS_12186000
2002,6,30,3200,USGS_12186000
2002,7,1,2350,USGS_12186000
2002,7,2,2020,USGS_12186000
2002,7,3,1880,USGS_12186000
2002,7,4,1840,USGS_12186000
2002,7,5,1730,USGS_12186000
2002,7,6,1700,USGS_12186000
2002,7,7,2040,USGS_12186000
2002,7,8,2860,USGS_12186000
2002,7,9,2190,USGS_12186000
2002,7,10,2390,USGS_12186000
2002,7,11,2790,USGS_12186000
2002,7,12,2650,USGS_12186000
2002,7,13,2450,USGS_12186000
2002,7,14,2370,USGS_12186000
2002,7,15,1970,USGS_12186000
2002,7,16,1830,USGS_12186000
2002,7,17,1830,USGS_12186000
2002,7,18,1740,USGS_12186000
2002,7,19,1650,USGS_12186000
2002,7,20,1460,USGS_12186000
2002,7,21,1420,USGS_12186000
2002,7,22,1470,USGS_12186000
2002,7,23,1510,USGS_12186000
2002,7,24,1540,USGS_12186000
2002,7,25,1510,USGS_12186000
2002,7,26,1390,USGS_12186000
2002,7,27,1150,USGS_12186000
2002,7,28,1010,USGS_12186000
2002,7,29,1000,USGS_12186000
2002,7,30,994,USGS_12186000
2002,7,31,891,USGS_12186000
2002,8,1,761,USGS_12186000
2002,8,2,696,USGS_12186000
2002,8,3,609,USGS_12186000
2002,8,4,583,USGS_12186000
2002,8,5,592,USGS_12186000
2002,8,6,667,USGS_12186000
2002,8,7,592,USGS_12186000
2002,8,8,553,USGS_12186000
2002,8,9,577,USGS_12186000
2002,8,10,642,USGS_12186000
2002,8,11,645,USGS_12186000
2002,8,12,605,USGS_12186000
2002,8,13,611,USGS_12186000
2002,8,14,633,USGS_12186000
2002,8,15,613,USGS_12186000
2002,8,16,556,USGS_12186000
2002,8,17,514,USGS_12186000
2002,8,18,464,USGS_12186000
2002,8,19,434,USGS_12186000
2002,8,20,425,USGS_12186000
2002,8,21,403,USGS_12186000
2002,8,22,389,USGS_12186000
2002,8,23,404,USGS_12186000
2002,8,24,440,USGS_12186000
2002,8,25,457,USGS_12186000
2002,8,26,438,USGS_12186000
2002,8,27,412,USGS_12186000
2002,8,28,421,USGS_12186000
2002,8,29,431,USGS_12186000
2002,8,30,418,USGS_12186000
2002,8,31,389,USGS_12186000
2002,9,1,374,USGS_12186000
2002,9,2,375,USGS_12186000
2002,9,3,559,USGS_12186000
2002,9,4,392,USGS_12186000
2002,9,5,320,USGS_12186000
2002,9,6,280,USGS_12186000
2002,9,7,256,USGS_12186000
2002,9,8,245,USGS_12186000
2002,9,9,242,USGS_12186000
2002,9,10,241,USGS_12186000
2002,9,11,252,USGS_12186000
2002,9,12,256,USGS_12186000
2002,9,13,265,USGS_12186000
2002,9,14,259,USGS_12186000
2002,9,15,260,USGS_12186000
2002,9,16,311,USGS_12186000
2002,9,17,426,USGS_12186000
2002,9,18,307,USGS_12186000
2002,9,19,261,USGS_12186000
2002,9,20,283,USGS_12186000
2002,9,21,244,USGS_12186000
2002,9,22,219,USGS_12186000
2002,9,23,207,USGS_12186000
2002,9,24,200,USGS_12186000
2002,9,25,194,USGS_12186000
2002,9,26,191,USGS_12186000
2002,9,27,194,USGS_12186000
2002,9,28,182,USGS_12186000
2002,9,29,190,USGS_12186000
2002,9,30,259,USGS_12186000
2002,10,1,251,USGS_12186000
2002,10,2,214,USGS_12186000
2002,10,3,276,USGS_12186000
2002,10,4,349,USGS_12186000
2002,10,5,280,USGS_12186000
2002,10,6,263,USGS_12186000
2002,10,7,243,USGS_12186000
2002,10,8,226,USGS_12186000
2002,10,9,212,USGS_12186000
2002,10,10,207,USGS_12186000
2002,10,11,199,USGS_12186000
2002,10,12,180,USGS_12186000
2002,10,13,167,USGS_12186000
2002,10,14,157,USGS_12186000
2002,10,15,148,USGS_12186000
2002,10,16,142,USGS_12186000
2002,10,17,137,USGS_12186000
2002,10,18,133,USGS_12186000
2002,10,19,129,USGS_12186000
2002,10,20,127,USGS_12186000
2002,10,21,125,USGS_12186000
2002,10,22,121,USGS_12186000
2002,10,23,119,USGS_12186000
2002,10,24,117,USGS_12186000
2002,10,25,110,USGS_12186000
2002,10,26,105,USGS_12186000
2002,10,27,105,USGS_12186000
2002,10,28,110,USGS_12186000
2002,10,29,110,USGS_12186000
2002,10,30,105,USGS_12186000
2002,10,31,105,USGS_12186000
2002,11,1,100,USGS_12186000
2002,11,2,100,USGS_12186000
2002,11,3,95,USGS_12186000
2002,11,4,95,USGS_12186000
2002,11,5,95,USGS_12186000
2002,11,6,90,USGS_12186000
2002,11,7,100,USGS_12186000
2002,11,8,164,USGS_12186000
2002,11,9,290,USGS_12186000
2002,11,10,333,USGS_12186000
2002,11,11,403,USGS_12186000
2002,11,12,930,USGS_12186000
2002,11,13,1530,USGS_12186000
2002,11,14,971,USGS_12186000
2002,11,15,664,USGS_12186000
2002,11,16,631,USGS_12186000
2002,11,17,1160,USGS_12186000
2002,11,18,958,USGS_12186000
2002,11,19,3890,USGS_12186000
2002,11,20,2700,USGS_12186000
2002,11,21,1860,USGS_12186000
2002,11,22,1350,USGS_12186000
2002,11,23,1050,USGS_12186000
2002,11,24,822,USGS_12186000
2002,11,25,676,USGS_12186000
2002,11,26,579,USGS_12186000
2002,11,27,511,USGS_12186000
2002,11,28,473,USGS_12186000
2002,11,29,459,USGS_12186000
2002,11,30,451,USGS_12186000
2002,12,1,444,USGS_12186000
2002,12,2,415,USGS_12186000
2002,12,3,372,USGS_12186000
2002,12,4,342,USGS_12186000
2002,12,5,320,USGS_12186000
2002,12,6,300,USGS_12186000
2002,12,7,283,USGS_12186000
2002,12,8,266,USGS_12186000
2002,12,9,253,USGS_12186000
2002,12,10,298,USGS_12186000
2002,12,11,444,USGS_12186000
2002,12,12,1150,USGS_12186000
2002,12,13,1210,USGS_12186000
2002,12,14,1450,USGS_12186000
2002,12,15,2330,USGS_12186000
2002,12,16,1780,USGS_12186000
2002,12,17,1350,USGS_12186000
2002,12,18,1040,USGS_12186000
2002,12,19,833,USGS_12186000
2002,12,20,706,USGS_12186000
2002,12,21,613,USGS_12186000
2002,12,22,546,USGS_12186000
2002,12,23,492,USGS_12186000
2002,12,24,450,USGS_12186000
2002,12,25,433,USGS_12186000
2002,12,26,458,USGS_12186000
2002,12,27,513,USGS_12186000
2002,12,28,546,USGS_12186000
2002,12,29,462,USGS_12186000
2002,12,30,429,USGS_12186000
2002,12,31,413,USGS_12186000
2003,1,1,457,USGS_12186000
2003,1,2,1290,USGS_12186000
2003,1,3,2050,USGS_12186000
2003,1,4,1800,USGS_12186000
2003,1,5,2000,USGS_12186000
2003,1,6,1360,USGS_12186000
2003,1,7,1140,USGS_12186000
2003,1,8,1000,USGS_12186000
2003,1,9,908,USGS_12186000
2003,1,10,803,USGS_12186000
2003,1,11,714,USGS_12186000
2003,1,12,882,USGS_12186000
2003,1,13,966,USGS_12186000
2003,1,14,857,USGS_12186000
2003,1,15,752,USGS_12186000
2003,1,16,667,USGS_12186000
2003,1,17,607,USGS_12186000
2003,1,18,583,USGS_12186000
2003,1,19,577,USGS_12186000
2003,1,20,553,USGS_12186000
2003,1,21,554,USGS_12186000
2003,1,22,837,USGS_12186000
2003,1,23,2310,USGS_12186000
2003,1,24,1650,USGS_12186000
2003,1,25,1610,USGS_12186000
2003,1,26,7600,USGS_12186000
2003,1,27,4210,USGS_12186000
2003,1,28,2490,USGS_12186000
2003,1,29,1990,USGS_12186000
2003,1,30,2370,USGS_12186000
2003,1,31,4250,USGS_12186000
2003,2,1,2920,USGS_12186000
2003,2,2,2080,USGS_12186000
2003,2,3,1700,USGS_12186000
2003,2,4,1410,USGS_12186000
2003,2,5,1190,USGS_12186000
2003,2,6,1030,USGS_12186000
2003,2,7,917,USGS_12186000
2003,2,8,825,USGS_12186000
2003,2,9,752,USGS_12186000
2003,2,10,685,USGS_12186000
2003,2,11,634,USGS_12186000
2003,2,12,595,USGS_12186000
2003,2,13,565,USGS_12186000
2003,2,14,529,USGS_12186000
2003,2,15,505,USGS_12186000
2003,2,16,519,USGS_12186000
2003,2,17,598,USGS_12186000
2003,2,18,519,USGS_12186000
2003,2,19,481,USGS_12186000
2003,2,20,580,USGS_12186000
2003,2,21,823,USGS_12186000
2003,2,22,854,USGS_12186000
2003,2,23,687,USGS_12186000
2003,2,24,572,USGS_12186000
2003,2,25,509,USGS_12186000
2003,2,26,477,USGS_12186000
2003,2,27,433,USGS_12186000
2003,2,28,399,USGS_12186000
2003,3,1,370,USGS_12186000
2003,3,2,356,USGS_12186000
2003,3,3,339,USGS_12186000
2003,3,4,325,USGS_12186000
2003,3,5,378,USGS_12186000
2003,3,6,413,USGS_12186000
2003,3,7,374,USGS_12186000
2003,3,8,347,USGS_12186000
2003,3,9,549,USGS_12186000
2003,3,10,860,USGS_12186000
2003,3,11,1810,USGS_12186000
2003,3,12,3100,USGS_12186000
2003,3,13,6220,USGS_12186000
2003,3,14,4600,USGS_12186000
2003,3,15,3100,USGS_12186000
2003,3,16,2350,USGS_12186000
2003,3,17,1810,USGS_12186000
2003,3,18,1470,USGS_12186000
2003,3,19,1250,USGS_12186000
2003,3,20,1180,USGS_12186000
2003,3,21,1350,USGS_12186000
2003,3,22,2500,USGS_12186000
2003,3,23,1980,USGS_12186000
2003,3,24,1490,USGS_12186000
2003,3,25,1280,USGS_12186000
2003,3,26,1190,USGS_12186000
2003,3,27,1090,USGS_12186000
2003,3,28,975,USGS_12186000
2003,3,29,876,USGS_12186000
2003,3,30,943,USGS_12186000
2003,3,31,2580,USGS_12186000
2003,4,1,2020,USGS_12186000
2003,4,2,1550,USGS_12186000
2003,4,3,1330,USGS_12186000
2003,4,4,1140,USGS_12186000
