year,month,day,flow_cfs,Source
2012,3,3,439,USGS_12358500
2012,3,4,452,USGS_12358500
2012,3,5,492,USGS_12358500
2012,3,6,535,USGS_12358500
2012,3,7,503,USGS_12358500
2012,3,8,480,USGS_12358500
2012,3,9,472,USGS_12358500
2012,3,10,509,USGS_12358500
2012,3,11,578,USGS_12358500
2012,3,12,629,USGS_12358500
2012,3,13,698,USGS_12358500
2012,3,14,743,USGS_12358500
2012,3,15,746,USGS_12358500
2012,3,16,1170,USGS_12358500
2012,3,17,1480,USGS_12358500
2012,3,18,1420,USGS_12358500
2012,3,19,1340,USGS_12358500
2012,3,20,1290,USGS_12358500
2012,3,21,1250,USGS_12358500
2012,3,22,1210,USGS_12358500
2012,3,23,1160,USGS_12358500
2012,3,24,1110,USGS_12358500
2012,3,25,1070,USGS_12358500
2012,3,26,1090,USGS_12358500
2012,3,27,1150,USGS_12358500
2012,3,28,1260,USGS_12358500
2012,3,29,1390,USGS_12358500
2012,3,30,1730,USGS_12358500
2012,3,31,2700,USGS_12358500
2012,4,1,3440,USGS_12358500
2012,4,2,3490,USGS_12358500
2012,4,3,3190,USGS_12358500
2012,4,4,3010,USGS_12358500
2012,4,5,2880,USGS_12358500
2012,4,6,2740,USGS_12358500
2012,4,7,2600,USGS_12358500
2012,4,8,2420,USGS_12358500
2012,4,9,2300,USGS_12358500
2012,4,10,2320,USGS_12358500
2012,4,11,2620,USGS_12358500
2012,4,12,3700,USGS_12358500
2012,4,13,4620,USGS_12358500
2012,4,14,4640,USGS_12358500
2012,4,15,4540,USGS_12358500
2012,4,16,4220,USGS_12358500
2012,4,17,4130,USGS_12358500
2012,4,18,4090,USGS_12358500
2012,4,19,3990,USGS_12358500
2012,4,20,4120,USGS_12358500
2012,4,21,6100,USGS_12358500
2012,4,22,6660,USGS_12358500
2012,4,23,8420,USGS_12358500
2012,4,24,13000,USGS_12358500
2012,4,25,17200,USGS_12358500
2012,4,26,17900,USGS_12358500
2012,4,27,21100,USGS_12358500
2012,4,28,16900,USGS_12358500
2012,4,29,12600,USGS_12358500
2012,4,30,10500,USGS_12358500
2012,5,1,10200,USGS_12358500
2012,5,2,9180,USGS_12358500
2012,5,3,8000,USGS_12358500
2012,5,4,7190,USGS_12358500
2012,5,5,6870,USGS_12358500
2012,5,6,6420,USGS_12358500
2012,5,7,5880,USGS_12358500
2012,5,8,5850,USGS_12358500
2012,5,9,7080,USGS_12358500
2012,5,10,9430,USGS_12358500
2012,5,11,8790,USGS_12358500
2012,5,12,7700,USGS_12358500
2012,5,13,7490,USGS_12358500
2012,5,14,8510,USGS_12358500
2012,5,15,10600,USGS_12358500
2012,5,16,13200,USGS_12358500
2012,5,17,15500,USGS_12358500
2012,5,18,14000,USGS_12358500
2012,5,19,11800,USGS_12358500
2012,5,20,10000,USGS_12358500
2012,5,21,9580,USGS_12358500
2012,5,22,12900,USGS_12358500
2012,5,23,14300,USGS_12358500
2012,5,24,12000,USGS_12358500
2012,5,25,10100,USGS_12358500
2012,5,26,8540,USGS_12358500
2012,5,27,7460,USGS_12358500
2012,5,28,6830,USGS_12358500
2012,5,29,6340,USGS_12358500
2012,5,30,6220,USGS_12358500
2012,5,31,6130,USGS_12358500
2012,6,1,6480,USGS_12358500
2012,6,2,8710,USGS_12358500
2012,6,3,12700,USGS_12358500
2012,6,4,12400,USGS_12358500
2012,6,5,14300,USGS_12358500
2012,6,6,18200,USGS_12358500
2012,6,7,15900,USGS_12358500
2012,6,8,12800,USGS_12358500
2012,6,9,11500,USGS_12358500
2012,6,10,10600,USGS_12358500
2012,6,11,9680,USGS_12358500
2012,6,12,9540,USGS_12358500
2012,6,13,11000,USGS_12358500
2012,6,14,13800,USGS_12358500
2012,6,15,13200,USGS_12358500
2012,6,16,12200,USGS_12358500
2012,6,17,13300,USGS_12358500
2012,6,18,17300,USGS_12358500
2012,6,19,17000,USGS_12358500
2012,6,20,16100,USGS_12358500
2012,6,21,14100,USGS_12358500
2012,6,22,13300,USGS_12358500
2012,6,23,13900,USGS_12358500
2012,6,24,15500,USGS_12358500
2012,6,25,15800,USGS_12358500
2012,6,26,15900,USGS_12358500
2012,6,27,15100,USGS_12358500
2012,6,28,12200,USGS_12358500
2012,6,29,10700,USGS_12358500
2012,6,30,10100,USGS_12358500
2012,7,1,10600,USGS_12358500
2012,7,2,10400,USGS_12358500
2012,7,3,9920,USGS_12358500
2012,7,4,9090,USGS_12358500
2012,7,5,7980,USGS_12358500
2012,7,6,7410,USGS_12358500
2012,7,7,7160,USGS_12358500
2012,7,8,7110,USGS_12358500
2012,7,9,7060,USGS_12358500
2012,7,10,6860,USGS_12358500
2012,7,11,6640,USGS_12358500
2012,7,12,6190,USGS_12358500
2012,7,13,5870,USGS_12358500
2012,7,14,5770,USGS_12358500
2012,7,15,5540,USGS_12358500
2012,7,16,5330,USGS_12358500
2012,7,17,4880,USGS_12358500
2012,7,18,4740,USGS_12358500
2012,7,19,4520,USGS_12358500
2012,7,20,4200,USGS_12358500
2012,7,21,3940,USGS_12358500
2012,7,22,3640,USGS_12358500
2012,7,23,3330,USGS_12358500
2012,7,24,3120,USGS_12358500
2012,7,25,2860,USGS_12358500
2012,7,26,2650,USGS_12358500
2012,7,27,2540,USGS_12358500
2012,7,28,2470,USGS_12358500
2012,7,29,2400,USGS_12358500
2012,7,30,2280,USGS_12358500
2012,7,31,2160,USGS_12358500
2012,8,1,2070,USGS_12358500
2012,8,2,1990,USGS_12358500
2012,8,3,2030,USGS_12358500
2012,8,4,1910,USGS_12358500
2012,8,5,1780,USGS_12358500
2012,8,6,1700,USGS_12358500
2012,8,7,1690,USGS_12358500
2012,8,8,1670,USGS_12358500
2012,8,9,1620,USGS_12358500
2012,8,10,1550,USGS_12358500
2012,8,11,1480,USGS_12358500
2012,8,12,1430,USGS_12358500
2012,8,13,1380,USGS_12358500
2012,8,14,1330,USGS_12358500
2012,8,15,1330,USGS_12358500
2012,8,16,1300,USGS_12358500
2012,8,17,1210,USGS_12358500
2012,8,18,1140,USGS_12358500
2012,8,19,1090,USGS_12358500
2012,8,20,1060,USGS_12358500
2012,8,21,1060,USGS_12358500
2012,8,22,1050,USGS_12358500
2012,8,23,1010,USGS_12358500
2012,8,24,958,USGS_12358500
2012,8,25,925,USGS_12358500
2012,8,26,880,USGS_12358500
2012,8,27,839,USGS_12358500
2012,8,28,818,USGS_12358500
2012,8,29,803,USGS_12358500
2012,8,30,790,USGS_12358500
2012,8,31,767,USGS_12358500
2012,9,1,732,USGS_12358500
2012,9,2,705,USGS_12358500
2012,9,3,683,USGS_12358500
2012,9,4,661,USGS_12358500
2012,9,5,641,USGS_12358500
2012,9,6,659,USGS_12358500
2012,9,7,653,USGS_12358500
2012,9,8,630,USGS_12358500
2012,9,9,609,USGS_12358500
2012,9,10,607,USGS_12358500
2012,9,11,600,USGS_12358500
2012,9,12,581,USGS_12358500
2012,9,13,564,USGS_12358500
2012,9,14,548,USGS_12358500
2012,9,15,530,USGS_12358500
2012,9,16,515,USGS_12358500
2012,9,17,505,USGS_12358500
2012,9,18,502,USGS_12358500
2012,9,19,503,USGS_12358500
2012,9,20,502,USGS_12358500
2012,9,21,495,USGS_12358500
2012,9,22,497,USGS_12358500
2012,9,23,515,USGS_12358500
2012,9,24,518,USGS_12358500
2012,9,25,511,USGS_12358500
2012,9,26,503,USGS_12358500
2012,9,27,494,USGS_12358500
2012,9,28,485,USGS_12358500
2012,9,29,477,USGS_12358500
2012,9,30,468,USGS_12358500
2012,10,1,456,USGS_12358500
2012,10,2,449,USGS_12358500
2012,10,3,485,USGS_12358500
2012,10,4,472,USGS_12358500
2012,10,5,460,USGS_12358500
2012,10,6,447,USGS_12358500
2012,10,7,434,USGS_12358500
2012,10,8,422,USGS_12358500
2012,10,9,419,USGS_12358500
2012,10,10,408,USGS_12358500
2012,10,11,397,USGS_12358500
2012,10,12,384,USGS_12358500
2012,10,13,380,USGS_12358500
2012,10,14,413,USGS_12358500
2012,10,15,475,USGS_12358500
2012,10,16,901,USGS_12358500
2012,10,17,987,USGS_12358500
2012,10,18,812,USGS_12358500
2012,10,19,735,USGS_12358500
2012,10,20,1010,USGS_12358500
2012,10,21,1030,USGS_12358500
2012,10,22,918,USGS_12358500
2012,10,23,876,USGS_12358500
2012,10,24,820,USGS_12358500
2012,10,25,762,USGS_12358500
2012,10,26,712,USGS_12358500
2012,10,27,692,USGS_12358500
2012,10,28,700,USGS_12358500
2012,10,29,842,USGS_12358500
2012,10,30,1960,USGS_12358500
2012,10,31,2970,USGS_12358500
2012,11,1,3280,USGS_12358500
2012,11,2,3020,USGS_12358500
2012,11,3,2750,USGS_12358500
2012,11,4,2750,USGS_12358500
2012,11,5,3240,USGS_12358500
2012,11,6,3710,USGS_12358500
2012,11,7,3680,USGS_12358500
2012,11,8,3700,USGS_12358500
2012,11,9,3280,USGS_12358500
2012,11,10,2850,USGS_12358500
2012,11,11,2540,USGS_12358500
2012,11,12,2340,USGS_12358500
2012,11,13,2180,USGS_12358500
2012,11,14,2030,USGS_12358500
2012,11,15,1870,USGS_12358500
2012,11,16,1730,USGS_12358500
2012,11,17,1610,USGS_12358500
2012,11,18,1530,USGS_12358500
2012,11,19,1470,USGS_12358500
2012,11,20,1830,USGS_12358500
2012,11,21,3210,USGS_12358500
2012,11,22,3330,USGS_12358500
2012,11,23,2910,USGS_12358500
2012,11,24,2780,USGS_12358500
2012,11,25,2580,USGS_12358500
2012,11,26,2320,USGS_12358500
2012,11,27,2110,USGS_12358500
2012,11,28,1930,USGS_12358500
2012,11,29,1830,USGS_12358500
2012,11,30,1890,USGS_12358500
2012,12,1,2190,USGS_12358500
2012,12,2,2560,USGS_12358500
2012,12,3,2860,USGS_12358500
2012,12,4,2790,USGS_12358500
2012,12,5,3060,USGS_12358500
2012,12,6,3280,USGS_12358500
2012,12,7,3120,USGS_12358500
2012,12,8,2920,USGS_12358500
2012,12,9,2560,USGS_12358500
2012,12,10,2350,USGS_12358500
2012,12,11,2250,USGS_12358500
2012,12,12,2170,USGS_12358500
2012,12,13,2020,USGS_12358500
2012,12,14,1860,USGS_12358500
2012,12,15,1700,USGS_12358500
2012,12,16,1630,USGS_12358500
2012,12,17,1580,USGS_12358500
2012,12,18,1500,USGS_12358500
2012,12,19,1400,USGS_12358500
2012,12,20,1320,USGS_12358500
2012,12,21,1290,USGS_12358500
2012,12,22,1280,USGS_12358500
2012,12,23,1220,USGS_12358500
2012,12,24,1120,USGS_12358500
2012,12,25,1010,USGS_12358500
2012,12,26,992,USGS_12358500
2012,12,27,1010,USGS_12358500
2012,12,28,1000,USGS_12358500
2012,12,29,973,USGS_12358500
2012,12,30,938,USGS_12358500
2012,12,31,905,USGS_12358500
2013,1,1,877,USGS_12358500
2013,1,2,850,USGS_12358500
2013,1,3,811,USGS_12358500
2013,1,4,715,USGS_12358500
2013,1,5,760,USGS_12358500
2013,1,6,795,USGS_12358500
2013,1,7,784,USGS_12358500
2013,1,8,791,USGS_12358500
2013,1,9,788,USGS_12358500
2013,1,10,826,USGS_12358500
2013,1,11,772,USGS_12358500
2013,1,12,665,USGS_12358500
2013,1,13,643,USGS_12358500
2013,1,14,660,USGS_12358500
2013,1,15,679,USGS_12358500
2013,1,16,683,USGS_12358500
2013,1,17,688,USGS_12358500
2013,1,18,675,USGS_12358500
2013,1,19,665,USGS_12358500
2013,1,20,640,USGS_12358500
2013,1,21,642,USGS_12358500
2013,1,22,624,USGS_12358500
2013,1,23,616,USGS_12358500
2013,1,24,647,USGS_12358500
2013,1,25,643,USGS_12358500
2013,1,26,672,USGS_12358500
2013,1,27,657,USGS_12358500
2013,1,28,644,USGS_12358500
2013,1,29,636,USGS_12358500
2013,1,30,608,USGS_12358500
2013,1,31,614,USGS_12358500
2013,2,1,618,USGS_12358500
2013,2,2,610,USGS_12358500
2013,2,3,603,USGS_12358500
2013,2,4,590,USGS_12358500
2013,2,5,589,USGS_12358500
2013,2,6,598,USGS_12358500
2013,2,7,592,USGS_12358500
2013,2,8,575,USGS_12358500
2013,2,9,566,USGS_12358500
2013,2,10,571,USGS_12358500
2013,2,11,559,USGS_12358500
2013,2,12,542,USGS_12358500
2013,2,13,561,USGS_12358500
2013,2,14,556,USGS_12358500
2013,2,15,540,USGS_12358500
2013,2,16,537,USGS_12358500
2013,2,17,551,USGS_12358500
2013,2,18,566,USGS_12358500
2013,2,19,537,USGS_12358500
2013,2,20,530,USGS_12358500
2013,2,21,536,USGS_12358500
2013,2,22,530,USGS_12358500
2013,2,23,537,USGS_12358500
2013,2,24,525,USGS_12358500
2013,2,25,522,USGS_12358500
2013,2,26,520,USGS_12358500
2013,2,27,513,USGS_12358500
2013,2,28,502,USGS_12358500
2013,3,1,522,USGS_12358500
2013,3,2,578,USGS_12358500
2013,3,3,748,USGS_12358500
2013,3,4,796,USGS_12358500
2013,3,5,746,USGS_12358500
2013,3,6,734,USGS_12358500
2013,3,7,757,USGS_12358500
2013,3,8,741,USGS_12358500
2013,3,9,719,USGS_12358500
2013,3,10,716,USGS_12358500
2013,3,11,710,USGS_12358500
2013,3,12,710,USGS_12358500
2013,3,13,770,USGS_12358500
2013,3,14,929,USGS_12358500
2013,3,15,1230,USGS_12358500
2013,3,16,1770,USGS_12358500
2013,3,17,2060,USGS_12358500
2013,3,18,1970,USGS_12358500
2013,3,19,1840,USGS_12358500
2013,3,20,1750,USGS_12358500
2013,3,21,1780,USGS_12358500
2013,3,22,1700,USGS_12358500
2013,3,23,1580,USGS_12358500
2013,3,24,1500,USGS_12358500
2013,3,25,1450,USGS_12358500
2013,3,26,1430,USGS_12358500
2013,3,27,1410,USGS_12358500
2013,3,28,1420,USGS_12358500
2013,3,29,1470,USGS_12358500
2013,3,30,1590,USGS_12358500
2013,3,31,1800,USGS_12358500
2013,4,1,2160,USGS_12358500
2013,4,2,2600,USGS_12358500
2013,4,3,3420,USGS_12358500
2013,4,4,4190,USGS_12358500
2013,4,5,5140,USGS_12358500
2013,4,6,7190,USGS_12358500
2013,4,7,7350,USGS_12358500
2013,4,8,6330,USGS_12358500
2013,4,9,5220,USGS_12358500
2013,4,10,4590,USGS_12358500
2013,4,11,4200,USGS_12358500
2013,4,12,3890,USGS_12358500
2013,4,13,3720,USGS_12358500
2013,4,14,3450,USGS_12358500
2013,4,15,3150,USGS_12358500
2013,4,16,2910,USGS_12358500
2013,4,17,2710,USGS_12358500
2013,4,18,2560,USGS_12358500
2013,4,19,2460,USGS_12358500
2013,4,20,2480,USGS_12358500
2013,4,21,2790,USGS_12358500
2013,4,22,2650,USGS_12358500
2013,4,23,2570,USGS_12358500
2013,4,24,2460,USGS_12358500
2013,4,25,2440,USGS_12358500
2013,4,26,2600,USGS_12358500
2013,4,27,3440,USGS_12358500
2013,4,28,5250,USGS_12358500
2013,4,29,6720,USGS_12358500
2013,4,30,6310,USGS_12358500
2013,5,1,5320,USGS_12358500
2013,5,2,4650,USGS_12358500
2013,5,3,4350,USGS_12358500
2013,5,4,4290,USGS_12358500
2013,5,5,4400,USGS_12358500
2013,5,6,5320,USGS_12358500
2013,5,7,7280,USGS_12358500
2013,5,8,9870,USGS_12358500
2013,5,9,11900,USGS_12358500
2013,5,10,14500,USGS_12358500
2013,5,11,15000,USGS_12358500
2013,5,12,17100,USGS_12358500
2013,5,13,23200,USGS_12358500
2013,5,14,26900,USGS_12358500
2013,5,15,19900,USGS_12358500
2013,5,16,15100,USGS_12358500
2013,5,17,12700,USGS_12358500
2013,5,18,11600,USGS_12358500
2013,5,19,11700,USGS_12358500
2013,5,20,11300,USGS_12358500
2013,5,21,11700,USGS_12358500
2013,5,22,13100,USGS_12358500
2013,5,23,13600,USGS_12358500
2013,5,24,12200,USGS_12358500
2013,5,25,10500,USGS_12358500
2013,5,26,9320,USGS_12358500
2013,5,27,9150,USGS_12358500
2013,5,28,9820,USGS_12358500
2013,5,29,10100,USGS_12358500
2013,5,30,10700,USGS_12358500
2013,5,31,10400,USGS_12358500
2013,6,1,9710,USGS_12358500
2013,6,2,9190,USGS_12358500
2013,6,3,9880,USGS_12358500
2013,6,4,10100,USGS_12358500
2013,6,5,9760,USGS_12358500
2013,6,6,10200,USGS_12358500
2013,6,7,11900,USGS_12358500
2013,6,8,13500,USGS_12358500
2013,6,9,13100,USGS_12358500
2013,6,10,12100,USGS_12358500
2013,6,11,10900,USGS_12358500
2013,6,12,10500,USGS_12358500
2013,6,13,9860,USGS_12358500
2013,6,14,8910,USGS_12358500
2013,6,15,8010,USGS_12358500
2013,6,16,7500,USGS_12358500
2013,6,17,7500,USGS_12358500
2013,6,18,8020,USGS_12358500
2013,6,19,9400,USGS_12358500
2013,6,20,11300,USGS_12358500
2013,6,21,10700,USGS_12358500
2013,6,22,8840,USGS_12358500
2013,6,23,7650,USGS_12358500
2013,6,24,7270,USGS_12358500
2013,6,25,7180,USGS_12358500
2013,6,26,7310,USGS_12358500
2013,6,27,7140,USGS_12358500
2013,6,28,7130,USGS_12358500
2013,6,29,7260,USGS_12358500
2013,6,30,7070,USGS_12358500
2013,7,1,7020,USGS_12358500
2013,7,2,6970,USGS_12358500
2013,7,3,6800,USGS_12358500
2013,7,4,6410,USGS_12358500
2013,7,5,5600,USGS_12358500
2013,7,6,4960,USGS_12358500
2013,7,7,4430,USGS_12358500
2013,7,8,4090,USGS_12358500
2013,7,9,3860,USGS_12358500
2013,7,10,3610,USGS_12358500
2013,7,11,3440,USGS_12358500
2013,7,12,3270,USGS_12358500
2013,7,13,3030,USGS_12358500
2013,7,14,2800,USGS_12358500
2013,7,15,2630,USGS_12358500
2013,7,16,2500,USGS_12358500
2013,7,17,2390,USGS_12358500
2013,7,18,2360,USGS_12358500
2013,7,19,2340,USGS_12358500
2013,7,20,2240,USGS_12358500
2013,7,21,2140,USGS_12358500
2013,7,22,2050,USGS_12358500
2013,7,23,1960,USGS_12358500
2013,7,24,1900,USGS_12358500
2013,7,25,1830,USGS_12358500
2013,7,26,1770,USGS_12358500
2013,7,27,1690,USGS_12358500
2013,7,28,1620,USGS_12358500
2013,7,29,1540,USGS_12358500
2013,7,30,1450,USGS_12358500
2013,7,31,1380,USGS_12358500
2013,8,1,1330,USGS_12358500
2013,8,2,1410,USGS_12358500
2013,8,3,1660,USGS_12358500
2013,8,4,1530,USGS_12358500
2013,8,5,1420,USGS_12358500
2013,8,6,1360,USGS_12358500
2013,8,7,1300,USGS_12358500
2013,8,8,1260,USGS_12358500
2013,8,9,1230,USGS_12358500
2013,8,10,1200,USGS_12358500
2013,8,11,1180,USGS_12358500
2013,8,12,1150,USGS_12358500
2013,8,13,1160,USGS_12358500
2013,8,14,1150,USGS_12358500
2013,8,15,1110,USGS_12358500
2013,8,16,1050,USGS_12358500
2013,8,17,1010,USGS_12358500
2013,8,18,983,USGS_12358500
2013,8,19,951,USGS_12358500
2013,8,20,929,USGS_12358500
2013,8,21,907,USGS_12358500
2013,8,22,874,USGS_12358500
2013,8,23,843,USGS_12358500
2013,8,24,829,USGS_12358500
2013,8,25,813,USGS_12358500
2013,8,26,793,USGS_12358500
2013,8,27,781,USGS_12358500
2013,8,28,773,USGS_12358500
2013,8,29,764,USGS_12358500
2013,8,30,763,USGS_12358500
2013,8,31,748,USGS_12358500
2013,9,1,722,USGS_12358500
2013,9,2,703,USGS_12358500
2013,9,3,700,USGS_12358500
2013,9,4,692,USGS_12358500
2013,9,5,691,USGS_12358500
2013,9,6,701,USGS_12358500
2013,9,7,728,USGS_12358500
2013,9,8,827,USGS_12358500
2013,9,9,853,USGS_12358500
2013,9,10,792,USGS_12358500
2013,9,11,743,USGS_12358500
2013,9,12,711,USGS_12358500
2013,9,13,690,USGS_12358500
2013,9,14,680,USGS_12358500
2013,9,15,670,USGS_12358500
2013,9,16,660,USGS_12358500
2013,9,17,653,USGS_12358500
2013,9,18,768,USGS_12358500
2013,9,19,842,USGS_12358500
2013,9,20,753,USGS_12358500
2013,9,21,695,USGS_12358500
2013,9,22,665,USGS_12358500
2013,9,23,657,USGS_12358500
2013,9,24,678,USGS_12358500
2013,9,25,690,USGS_12358500
2013,9,26,691,USGS_12358500
2013,9,27,680,USGS_12358500
2013,9,28,673,USGS_12358500
2013,9,29,1060,USGS_12358500
2013,9,30,1510,USGS_12358500
2013,10,1,1590,USGS_12358500
2013,10,2,1490,USGS_12358500
2013,10,3,1370,USGS_12358500
2013,10,4,1260,USGS_12358500
2013,10,5,1160,USGS_12358500
2013,10,6,1100,USGS_12358500
2013,10,7,1040,USGS_12358500
2013,10,8,1030,USGS_12358500
2013,10,9,1020,USGS_12358500
2013,10,10,988,USGS_12358500
2013,10,11,981,USGS_12358500
2013,10,12,944,USGS_12358500
2013,10,13,906,USGS_12358500
2013,10,14,879,USGS_12358500
2013,10,15,839,USGS_12358500
2013,10,16,814,USGS_12358500
2013,10,17,791,USGS_12358500
2013,10,18,767,USGS_12358500
2013,10,19,745,USGS_12358500
2013,10,20,722,USGS_12358500
2013,10,21,702,USGS_12358500
2013,10,22,686,USGS_12358500
2013,10,23,675,USGS_12358500
2013,10,24,673,USGS_12358500
2013,10,25,673,USGS_12358500
2013,10,26,673,USGS_12358500
2013,10,27,668,USGS_12358500
2013,10,28,656,USGS_12358500
2013,10,29,633,USGS_12358500
2013,10,30,611,USGS_12358500
2013,10,31,601,USGS_12358500
2013,11,1,596,USGS_12358500
2013,11,2,597,USGS_12358500
2013,11,3,637,USGS_12358500
2013,11,4,644,USGS_12358500
2013,11,5,609,USGS_12358500
2013,11,6,601,USGS_12358500
2013,11,7,597,USGS_12358500
2013,11,8,653,USGS_12358500
2013,11,9,660,USGS_12358500
2013,11,10,658,USGS_12358500
2013,11,11,668,USGS_12358500
2013,11,12,652,USGS_12358500
2013,11,13,645,USGS_12358500
2013,11,14,694,USGS_12358500
2013,11,15,712,USGS_12358500
2013,11,16,733,USGS_12358500
2013,11,17,733,USGS_12358500
2013,11,18,712,USGS_12358500
2013,11,19,743,USGS_12358500
2013,11,20,828,USGS_12358500
2013,11,21,712,USGS_12358500
2013,11,22,604,USGS_12358500
2013,11,23,576,USGS_12358500
2013,11,24,582,USGS_12358500
2013,11,25,627,USGS_12358500
2013,11,26,640,USGS_12358500
2013,11,27,623,USGS_12358500
2013,11,28,597,USGS_12358500
2013,11,29,602,USGS_12358500
2013,11,30,628,USGS_12358500
2013,12,1,659,USGS_12358500
2013,12,2,676,USGS_12358500
2013,12,3,609,USGS_12358500
2013,12,4,494,USGS_12358500
2013,12,5,421,USGS_12358500
2013,12,6,339,USGS_12358500
2013,12,7,325,USGS_12358500
2013,12,8,352,USGS_12358500
2013,12,9,452,USGS_12358500
2013,12,10,506,USGS_12358500
2013,12,11,531,USGS_12358500
2013,12,12,552,USGS_12358500
2013,12,13,560,USGS_12358500
2013,12,14,562,USGS_12358500
2013,12,15,554,USGS_12358500
2013,12,16,554,USGS_12358500
2013,12,17,527,USGS_12358500
2013,12,18,515,USGS_12358500
2013,12,19,505,USGS_12358500
2013,12,20,433,USGS_12358500
2013,12,21,453,USGS_12358500
2013,12,22,459,USGS_12358500
2013,12,23,470,USGS_12358500
2013,12,24,485,USGS_12358500
2013,12,25,465,USGS_12358500
2013,12,26,449,USGS_12358500
2013,12,27,446,USGS_12358500
2013,12,28,446,USGS_12358500
2013,12,29,435,USGS_12358500
2013,12,30,431,USGS_12358500
2013,12,31,440,USGS_12358500
2014,1,1,441,USGS_12358500
2014,1,2,432,USGS_12358500
2014,1,3,527,USGS_12358500
2014,1,4,530,USGS_12358500
2014,1,5,458,USGS_12358500
2014,1,6,370,USGS_12358500
2014,1,7,390,USGS_12358500
2014,1,8,447,USGS_12358500
2014,1,9,484,USGS_12358500
2014,1,10,488,USGS_12358500
2014,1,11,497,USGS_12358500
2014,1,12,522,USGS_12358500
2014,1,13,537,USGS_12358500
2014,1,14,573,USGS_12358500
2014,1,15,546,USGS_12358500
2014,1,16,526,USGS_12358500
2014,1,17,506,USGS_12358500
2014,1,18,483,USGS_12358500
2014,1,19,465,USGS_12358500
2014,1,20,454,USGS_12358500
2014,1,21,436,USGS_12358500
2014,1,22,453,USGS_12358500
2014,1,23,474,USGS_12358500
2014,1,24,460,USGS_12358500
2014,1,25,448,USGS_12358500
2014,1,26,439,USGS_12358500
2014,1,27,416,USGS_12358500
2014,1,28,372,USGS_12358500
2014,1,29,402,USGS_12358500
2014,1,30,429,USGS_12358500
2014,1,31,409,USGS_12358500
2014,2,1,409,USGS_12358500
2014,2,2,406,USGS_12358500
2014,2,3,420,USGS_12358500
2014,2,4,430,USGS_12358500
2014,2,5,398,USGS_12358500
2014,2,6,338,USGS_12358500
2014,2,7,349,USGS_12358500
2014,2,8,404,USGS_12358500
2014,2,9,467,USGS_12358500
2014,2,10,487,USGS_12358500
2014,2,11,529,USGS_12358500
2014,2,12,504,USGS_12358500
2014,2,13,504,USGS_12358500
2014,2,14,490,USGS_12358500
2014,2,15,479,USGS_12358500
2014,2,16,505,USGS_12358500
2014,2,17,477,USGS_12358500
2014,2,18,474,USGS_12358500
2014,2,19,480,USGS_12358500
2014,2,20,454,USGS_12358500
2014,2,21,453,USGS_12358500
2014,2,22,453,USGS_12358500
2014,2,23,490,USGS_12358500
2014,2,24,453,USGS_12358500
2014,2,25,438,USGS_12358500
2014,2,26,435,USGS_12358500
2014,2,27,438,USGS_12358500
2014,2,28,450,USGS_12358500
2014,3,1,449,USGS_12358500
2014,3,2,432,USGS_12358500
2014,3,3,437,USGS_12358500
2014,3,4,487,USGS_12358500
2014,3,5,555,USGS_12358500
2014,3,6,741,USGS_12358500
2014,3,7,799,USGS_12358500
2014,3,8,806,USGS_12358500
2014,3,9,1010,USGS_12358500
2014,3,10,1550,USGS_12358500
2014,3,11,1740,USGS_12358500
2014,3,12,1720,USGS_12358500
2014,3,13,1730,USGS_12358500
2014,3,14,1680,USGS_12358500
2014,3,15,1640,USGS_12358500
2014,3,16,1580,USGS_12358500
2014,3,17,1760,USGS_12358500
2014,3,18,1760,USGS_12358500
2014,3,19,1660,USGS_12358500
2014,3,20,1610,USGS_12358500
2014,3,21,1530,USGS_12358500
2014,3,22,1410,USGS_12358500
2014,3,23,1360,USGS_12358500
2014,3,24,1280,USGS_12358500
2014,3,25,1230,USGS_12358500
2014,3,26,1210,USGS_12358500
2014,3,27,1210,USGS_12358500
2014,3,28,1180,USGS_12358500
2014,3,29,1210,USGS_12358500
2014,3,30,1280,USGS_12358500
2014,3,31,1260,USGS_12358500
2014,4,1,1230,USGS_12358500
2014,4,2,1230,USGS_12358500
2014,4,3,1240,USGS_12358500
2014,4,4,1280,USGS_12358500
2014,4,5,1320,USGS_12358500
2014,4,6,1380,USGS_12358500
2014,4,7,1500,USGS_12358500
2014,4,8,1730,USGS_12358500
2014,4,9,2930,USGS_12358500
2014,4,10,4330,USGS_12358500
2014,4,11,4330,USGS_12358500
2014,4,12,3980,USGS_12358500
2014,4,13,3570,USGS_12358500
2014,4,14,3270,USGS_12358500
2014,4,15,3170,USGS_12358500
2014,4,16,3130,USGS_12358500
2014,4,17,3060,USGS_12358500
2014,4,18,3400,USGS_12358500
